timestamp,temp,hum,mic,ax,ay,az
1773578477.1318996,21.8,28.9,0,-4172,-104,-8
1773578477.1531873,21.8,28.9,0,-4172,-104,-8
1773578477.1736515,21.8,28.9,1,-4152,-116,4
1773578477.1941457,21.8,28.9,1,-4152,-116,4
1773578477.2145798,21.8,28.9,1,-4152,-116,4
1773578477.235164,21.8,28.9,0,-4144,-156,-8
1773578477.2559361,21.8,28.9,0,-4144,-156,-8
1773578477.2762985,21.8,28.9,1,-4176,-76,4
1773578477.2970164,21.8,28.9,1,-4176,-76,4
1773578477.3175423,21.8,28.9,1,-4176,-76,4
1773578477.3382132,21.8,28.9,1,-4164,-140,0
1773578477.3587744,21.8,28.9,1,-4164,-140,0
1773578477.3792348,21.8,28.9,1,-4164,-140,0
1773578477.399525,21.8,28.9,0,-4160,-128,-16
1773578477.4200995,21.8,28.9,0,-4160,-128,-16
1773578477.4405315,21.8,28.9,1,-4192,-104,44
1773578477.4609003,21.8,28.9,1,-4192,-104,44
1773578477.4813151,21.8,28.9,1,-4192,-104,44
1773578477.501908,21.8,28.9,0,-4184,-132,-16
1773578477.522427,21.8,28.9,0,-4184,-132,-16
1773578477.5431428,21.8,28.9,1,-4156,-88,-12
1773578477.5635164,21.8,28.9,1,-4156,-88,-12
1773578477.584198,21.8,28.9,1,-4156,-88,-12
1773578477.6046126,21.8,28.9,0,-4192,-132,24
1773578477.6250908,21.8,28.9,0,-4192,-132,24
1773578477.6454332,21.8,28.9,1,-4188,-128,4
1773578477.6656716,21.8,28.9,1,-4188,-128,4
1773578477.686293,21.8,28.9,1,-4188,-128,4
1773578477.7070317,21.8,28.9,0,-4172,-120,0
1773578477.7277617,21.8,28.9,0,-4172,-120,0
1773578477.7480197,21.8,28.9,0,-4172,-120,0
1773578477.768711,21.8,28.9,1,-4180,-104,16
1773578477.789182,21.8,28.9,1,-4180,-104,16
1773578477.8098412,21.8,28.9,1,-4176,-108,4
1773578477.830108,21.8,28.9,1,-4176,-108,4
1773578477.8504803,21.8,28.9,1,-4176,-108,4
1773578477.871216,21.8,28.9,0,-4152,-140,-16
1773578477.8917246,21.8,28.9,0,-4152,-140,-16
1773578477.9122987,21.8,28.9,0,-4164,-112,-12
1773578477.9328747,21.8,28.9,0,-4164,-112,-12
1773578477.954151,21.8,28.9,0,-4164,-112,-12
1773578477.974725,21.8,28.9,0,-4196,-128,32
1773578477.9952273,21.8,28.9,0,-4196,-128,32
1773578478.0157945,21.8,28.9,0,-4196,-128,32
1773578478.0362585,21.8,28.9,1,-4204,-116,-12
1773578478.057165,21.8,28.9,1,-4204,-116,-12
1773578478.0778484,21.8,28.9,1,-4144,-120,-12
1773578478.098267,21.8,28.9,1,-4144,-120,-12
1773578478.1188028,21.8,28.9,1,-4144,-120,-12
1773578478.139495,21.8,28.9,1,-4168,-92,12
1773578478.1599894,21.8,28.9,1,-4168,-92,12
1773578478.180363,21.8,28.9,1,-4204,-100,8
1773578478.2008734,21.8,28.9,1,-4204,-100,8
1773578478.2212675,21.8,28.9,1,-4204,-100,8
1773578478.2417767,21.8,28.9,1,-4172,-80,-20
1773578478.26244,21.8,28.9,1,-4172,-80,-20
1773578478.282717,21.8,28.9,1,-4168,-128,8
1773578478.3033946,21.8,28.9,1,-4168,-128,8
1773578478.323978,21.8,28.9,1,-4168,-128,8
1773578478.344276,21.8,28.9,1,-4168,-104,44
1773578478.3646235,21.8,28.9,1,-4168,-104,44
1773578478.3854632,21.8,28.9,1,-4168,-104,44
1773578478.4061224,21.8,28.9,0,-4188,-104,-4
1773578478.4265943,21.8,28.9,0,-4188,-104,-4
1773578478.4471898,21.8,28.9,1,-4160,-100,24
1773578478.467905,21.8,28.9,1,-4160,-100,24
1773578478.4883947,21.8,28.9,1,-4160,-100,24
1773578478.5091577,21.8,28.9,1,-4160,-100,24
1773578478.5295193,21.8,29.0,1,-4164,-108,16
1773578478.5502818,21.8,29.0,1,-4164,-108,16
1773578478.5708542,21.8,29.0,1,-4164,-108,16
1773578478.5915792,21.8,29.0,1,-4148,-88,0
1773578478.612046,21.8,29.0,1,-4148,-88,0
1773578478.6327083,21.8,29.0,1,-4200,-100,24
1773578478.6532218,21.8,29.0,1,-4200,-100,24
1773578478.6738698,21.8,29.0,1,-4200,-100,24
1773578478.694153,21.8,29.0,1,-4176,-120,0
1773578478.7144907,21.8,29.0,1,-4176,-120,0
1773578478.7353294,21.8,29.0,1,-4164,-116,-28
1773578478.7558618,21.8,29.0,1,-4164,-116,-28
1773578478.7763066,21.8,29.0,1,-4164,-116,-28
1773578478.7967093,21.8,29.0,1,-4180,-100,8
1773578478.8171403,21.8,29.0,1,-4180,-100,8
1773578478.8377256,21.8,29.0,0,-4196,-132,16
1773578478.8582375,21.8,29.0,0,-4196,-132,16
1773578478.8787403,21.8,29.0,0,-4196,-132,16
1773578478.8991559,21.8,29.0,0,-4156,-80,-24
1773578478.9198344,21.8,29.0,0,-4156,-80,-24
1773578478.9401264,21.8,29.0,0,-4156,-80,-24
1773578478.9608552,21.8,29.0,1,-4192,-104,28
1773578478.9815075,21.8,29.0,1,-4192,-104,28
1773578479.0019715,21.8,29.0,1,-4196,-96,4
1773578479.022277,21.8,29.0,1,-4196,-96,4
1773578479.0425797,21.8,29.0,1,-4196,-96,4
1773578479.063341,21.8,29.0,0,-4168,-144,-16
1773578479.084018,21.8,29.0,0,-4168,-144,-16
1773578479.1045783,21.8,29.0,1,-4140,-116,8
1773578479.1251397,21.8,29.0,1,-4140,-116,8
1773578479.1458817,21.8,29.0,1,-4140,-116,8
1773578479.168292,21.8,29.0,0,-4168,-120,-8
1773578479.1886883,21.8,29.0,0,-4168,-120,-8
1773578479.2093887,21.8,29.0,0,-4192,-104,-20
1773578479.2298775,21.8,29.0,0,-4192,-104,-20
1773578479.2502754,21.8,29.0,0,-4192,-104,-20
1773578479.270813,21.8,29.0,0,-4116,-136,-16
1773578479.2916086,21.8,29.0,0,-4116,-136,-16
1773578479.312311,21.8,29.0,0,-4116,-136,-16
1773578479.3329372,21.8,29.0,0,-4160,-140,20
1773578479.353479,21.8,29.0,0,-4160,-140,20
1773578479.374221,21.8,29.0,1,-4204,-128,-4
1773578479.3944056,21.8,29.0,1,-4204,-128,-4
1773578479.4151125,21.8,29.0,1,-4204,-128,-4
1773578479.4352791,21.8,29.0,1,-4168,-120,-24
1773578479.4560788,21.8,29.0,1,-4168,-120,-24
1773578479.476445,21.8,29.0,0,-4168,-124,0
1773578479.4969687,21.8,29.0,0,-4168,-124,0
1773578479.5179734,21.8,29.0,0,-4168,-124,0
1773578479.5387278,21.8,29.0,0,-4176,-84,8
1773578479.559537,21.8,29.0,0,-4176,-84,8
1773578479.5798142,21.8,29.0,1,-4168,-120,8
1773578479.6000884,21.8,29.0,1,-4168,-120,8
1773578479.6209924,21.8,29.0,1,-4168,-120,8
1773578479.6414258,21.8,29.0,0,-4164,-132,-4
1773578479.6619647,21.8,29.0,0,-4164,-132,-4
1773578479.6824012,21.8,29.0,0,-4164,-132,-4
1773578479.7030225,21.8,29.0,1,-4188,-128,12
1773578479.7237513,21.8,29.0,1,-4188,-128,12
1773578479.7442653,21.8,29.0,0,-4196,-84,8
1773578479.7648973,21.8,29.0,0,-4196,-84,8
1773578479.7853582,21.8,29.0,0,-4196,-84,8
1773578479.805999,21.8,29.0,1,-4152,-156,-12
1773578479.8264313,21.8,29.0,1,-4152,-156,-12
1773578479.8470228,21.8,29.0,1,-4184,-120,-12
1773578479.8676422,21.8,29.0,1,-4184,-120,-12
1773578479.8883379,21.8,29.0,1,-4184,-120,-12
1773578479.9086537,21.8,29.0,1,-4184,-108,16
1773578479.9292648,21.8,29.0,1,-4184,-108,16
1773578479.9499116,21.8,29.0,1,-4184,-108,16
1773578479.9701753,21.8,29.0,0,-4188,-116,-12
1773578479.9907207,21.8,29.0,0,-4188,-116,-12
1773578480.0113275,21.8,29.0,0,-4164,-144,-24
1773578480.0315864,21.8,29.0,0,-4164,-144,-24
1773578480.0523827,21.8,29.0,0,-4164,-144,-24
1773578480.0730805,21.8,29.0,0,-4168,-112,16
1773578480.093824,21.8,29.0,0,-4168,-112,16
1773578480.1150134,21.8,29.0,1,-4180,-104,-8
1773578480.135293,21.8,29.0,1,-4180,-104,-8
1773578480.155627,21.8,29.0,1,-4180,-104,-8
1773578480.1762724,21.8,29.0,1,-4176,-140,4
1773578480.1970549,21.8,29.0,1,-4176,-140,4
1773578480.2175174,21.8,29.0,1,-4176,-108,16
1773578480.2378764,21.8,29.0,1,-4176,-108,16
1773578480.2586205,21.8,29.0,1,-4176,-108,16
1773578480.2790172,21.8,29.0,1,-4176,-92,4
1773578480.2999573,21.8,29.0,1,-4176,-92,4
1773578480.3202388,21.8,29.0,1,-4176,-92,4
1773578480.3406458,21.8,29.0,0,-4156,-140,-40
1773578480.3611212,21.8,29.0,0,-4156,-140,-40
1773578480.3817484,21.8,29.0,0,-4160,-120,8
1773578480.4029005,21.8,29.0,0,-4160,-120,8
1773578480.423381,21.8,29.0,0,-4160,-120,8
1773578480.4440596,21.8,29.0,1,-4192,-112,4
1773578480.4647596,21.8,29.0,1,-4192,-112,4
1773578480.485397,21.8,29.0,1,-4140,-120,-12
1773578480.5059497,21.8,29.0,1,-4140,-120,-12
1773578480.5262802,21.8,29.0,1,-4140,-120,-12
1773578480.546991,21.8,29.0,1,-4140,-120,-12
1773578480.5673738,21.8,29.0,1,-4184,-104,-8
1773578480.5881526,21.8,29.0,1,-4184,-104,-8
1773578480.6090035,21.8,29.0,1,-4184,-104,-8
1773578480.6294193,21.8,29.0,1,-4140,-128,-4
1773578480.6501088,21.8,29.0,1,-4140,-128,-4
1773578480.6705468,21.8,29.0,0,-4164,-112,4
1773578480.6910138,21.8,29.0,0,-4164,-112,4
1773578480.7116191,21.8,29.0,0,-4164,-112,4
1773578480.732242,21.8,29.0,1,-4184,-116,12
1773578480.7527862,21.8,29.0,1,-4184,-116,12
1773578480.7734334,21.8,29.0,0,-4200,-100,-12
1773578480.7938864,21.8,29.0,0,-4200,-100,-12
1773578480.814367,21.8,29.0,0,-4200,-100,-12
1773578480.8356798,21.8,29.0,1,-4160,-124,0
1773578480.8562777,21.8,29.0,1,-4160,-124,0
1773578480.876558,21.8,29.0,1,-4168,-96,20
1773578480.8971617,21.8,29.0,1,-4168,-96,20
1773578480.9175785,21.8,29.0,1,-4168,-96,20
1773578480.938035,21.8,29.0,0,-4180,-120,0
1773578480.9590328,21.8,29.0,0,-4180,-120,0
1773578480.9796293,21.8,29.0,0,-4180,-120,0
1773578481.0004146,21.8,29.0,1,-4128,-136,-16
1773578481.0207384,21.8,29.0,1,-4128,-136,-16
1773578481.041382,21.8,29.0,1,-4196,-128,12
1773578481.0619235,21.8,29.0,1,-4196,-128,12
1773578481.0823858,21.8,29.0,1,-4196,-128,12
1773578481.102819,21.8,29.0,1,-4224,-104,36
1773578481.123236,21.8,29.0,1,-4224,-104,36
1773578481.143577,21.8,29.0,1,-4172,-112,0
1773578481.1640706,21.8,29.0,1,-4172,-112,0
1773578481.1850631,21.8,29.0,1,-4172,-112,0
1773578481.2054636,21.8,29.0,1,-4164,-124,-24
1773578481.2259638,21.8,29.0,1,-4164,-124,-24
1773578481.2464352,21.8,29.0,1,-4164,-124,-24
1773578481.2672186,21.8,29.0,1,-4184,-124,24
1773578481.2879689,21.8,29.0,1,-4184,-124,24
1773578481.3085504,21.8,29.0,1,-4168,-112,12
1773578481.3293056,21.8,29.0,1,-4168,-112,12
1773578481.3501482,21.8,29.0,1,-4168,-112,12
1773578481.370693,21.8,29.0,0,-4156,-124,-8
1773578481.3912296,21.8,29.0,0,-4156,-124,-8
1773578481.411944,21.8,29.0,0,-4176,-108,-4
1773578481.4322915,21.8,29.0,0,-4176,-108,-4
1773578481.453076,21.8,29.0,0,-4176,-108,-4
1773578481.473786,21.8,29.0,1,-4184,-128,0
1773578481.494217,21.8,29.0,1,-4184,-128,0
1773578481.5146112,21.8,29.0,1,-4172,-112,4
1773578481.5350225,21.8,29.0,1,-4172,-112,4
1773578481.555534,21.8,29.0,1,-4172,-112,4
1773578481.5759256,21.8,29.0,1,-4196,-100,4
1773578481.5963054,21.8,29.0,1,-4196,-100,4
1773578481.6166492,21.8,29.0,1,-4196,-100,4
1773578481.637288,21.8,29.0,1,-4188,-116,8
1773578481.658235,21.8,29.0,1,-4188,-116,8
1773578481.6786854,21.8,29.0,1,-4192,-124,-8
1773578481.6992826,21.8,29.0,1,-4192,-124,-8
1773578481.7197356,21.8,29.0,1,-4192,-124,-8
1773578481.740173,21.8,29.0,1,-4136,-124,-4
1773578481.7606127,21.8,29.0,1,-4136,-124,-4
1773578481.781136,21.8,29.0,1,-4224,-140,12
1773578481.8018816,21.8,29.0,1,-4224,-140,12
1773578481.8221345,21.8,29.0,1,-4224,-140,12
1773578481.842906,21.8,29.0,0,-4164,-116,-16
1773578481.863309,21.8,29.0,0,-4164,-116,-16
1773578481.8838232,21.8,29.0,0,-4164,-116,-16
1773578481.904559,21.8,29.0,1,-4168,-108,4
1773578481.9250345,21.8,29.0,1,-4168,-108,4
1773578481.9458034,21.8,29.0,1,-4200,-96,8
1773578481.966614,21.8,29.0,1,-4200,-96,8
1773578481.9873176,21.8,29.0,1,-4200,-96,8
1773578482.0080993,21.8,29.0,1,-4168,-124,8
1773578482.0288756,21.8,29.0,1,-4168,-124,8
1773578482.0495121,21.8,29.0,0,-4180,-128,4
1773578482.0698102,21.8,29.0,0,-4180,-128,4
1773578482.0904756,21.8,29.0,0,-4180,-128,4
1773578482.111244,21.8,29.0,1,-4164,-112,0
1773578482.131841,21.8,29.0,1,-4164,-112,0
1773578482.1524704,21.8,29.0,1,-4192,-108,4
1773578482.1733055,21.8,29.0,1,-4192,-108,4
1773578482.194173,21.8,29.0,1,-4192,-108,4
1773578482.2145338,21.8,29.0,1,-4180,-88,-4
1773578482.2352176,21.8,29.0,1,-4180,-88,-4
1773578482.2566051,21.8,29.0,1,-4180,-88,-4
1773578482.2772918,21.8,29.0,1,-4160,-124,-4
1773578482.2977114,21.8,29.0,1,-4160,-124,-4
1773578482.318659,21.8,29.0,0,-4196,-124,16
1773578482.3395112,21.8,29.0,0,-4196,-124,16
1773578482.3601813,21.8,29.0,0,-4196,-124,16
1773578482.38087,21.8,29.0,1,-4192,-88,16
1773578482.4021342,21.8,29.0,1,-4192,-88,16
1773578482.4227886,21.8,29.0,0,-4176,-112,-28
1773578482.4433062,21.8,29.0,0,-4176,-112,-28
1773578482.4636104,21.8,29.0,0,-4176,-112,-28
1773578482.4839754,21.8,29.0,1,-4176,-116,0
1773578482.5046036,21.8,29.0,1,-4176,-116,0
1773578482.525178,21.8,29.0,1,-4180,-120,24
1773578482.5457723,21.8,29.0,1,-4180,-120,24
1773578482.5662065,21.8,29.0,1,-4180,-120,24
1773578482.5869956,21.8,29.0,1,-4180,-120,24
1773578482.6073503,21.8,29.0,1,-4176,-136,36
1773578482.627722,21.8,29.0,1,-4176,-136,36
1773578482.6483195,21.8,29.0,1,-4176,-136,36
1773578482.6687682,21.8,29.0,1,-4192,-80,12
1773578482.6892147,21.8,29.0,1,-4192,-80,12
1773578482.7097232,21.8,29.0,0,-4156,-120,-8
1773578482.7302046,21.8,29.0,0,-4156,-120,-8
1773578482.7507532,21.8,29.0,0,-4156,-120,-8
1773578482.7712111,21.8,29.0,1,-4160,-140,-8
1773578482.7918563,21.8,29.0,1,-4160,-140,-8
1773578482.8122144,21.8,29.0,1,-4184,-96,32
1773578482.8330116,21.8,29.0,1,-4184,-96,32
1773578482.8536682,21.8,29.0,1,-4184,-96,32
1773578482.8744462,21.8,29.0,1,-4184,-116,12
1773578482.8950727,21.8,29.0,1,-4184,-116,12
1773578482.915601,21.8,29.0,1,-4184,-116,12
1773578482.936288,21.8,29.0,1,-4156,-104,-8
1773578482.956868,21.8,29.0,1,-4156,-104,-8
1773578482.97753,21.8,29.0,1,-4184,-104,32
1773578482.998274,21.8,29.0,1,-4184,-104,32
1773578483.0187216,21.8,29.0,1,-4184,-104,32
1773578483.0394945,21.8,29.0,1,-4192,-112,4
1773578483.0601037,21.8,29.0,1,-4192,-112,4
1773578483.0807166,21.8,29.0,1,-4176,-124,-24
1773578483.1013036,21.8,29.0,1,-4176,-124,-24
1773578483.1219068,21.8,29.0,1,-4176,-124,-24
1773578483.142437,21.8,29.0,0,-4196,-136,4
1773578483.1630037,21.8,29.0,0,-4196,-136,4
1773578483.1836445,21.8,29.0,1,-4200,-108,24
1773578483.204474,21.8,29.0,1,-4200,-108,24
1773578483.2251601,21.8,29.0,1,-4200,-108,24
1773578483.2462363,21.8,29.0,1,-4172,-124,-12
1773578483.2667727,21.8,29.0,1,-4172,-124,-12
1773578483.2875178,21.8,29.0,1,-4172,-136,4
1773578483.3083065,21.8,29.0,1,-4172,-136,4
1773578483.3291445,21.8,29.0,1,-4172,-136,4
1773578483.3497272,21.8,29.0,0,-4168,-124,16
1773578483.370204,21.8,29.0,0,-4168,-124,16
1773578483.3907995,21.8,29.0,0,-4168,-124,16
1773578483.411137,21.8,29.0,1,-4204,-116,-12
1773578483.431723,21.8,29.0,1,-4204,-116,-12
1773578483.4524565,21.8,29.0,0,-4160,-120,-24
1773578483.4733126,21.8,29.0,0,-4160,-120,-24
1773578483.4937813,21.8,29.0,0,-4160,-120,-24
1773578483.5141284,21.8,29.0,1,-4188,-100,36
1773578483.5345826,21.8,29.0,1,-4188,-100,36
1773578483.5549812,21.8,29.0,1,-4188,-112,-4
1773578483.576303,21.8,29.0,1,-4188,-112,-4
1773578483.5970566,21.8,29.0,1,-4188,-112,-4
1773578483.6179638,21.8,29.0,1,-4152,-144,-8
1773578483.6384158,21.8,29.0,1,-4152,-144,-8
1773578483.6592553,21.8,29.0,1,-4156,-108,-12
1773578483.6795194,21.8,29.0,1,-4156,-108,-12
1773578483.6999633,21.8,29.0,1,-4156,-108,-12
1773578483.7203708,21.8,29.0,1,-4180,-112,0
1773578483.7406209,21.8,29.0,1,-4180,-112,0
1773578483.7613354,21.8,29.0,1,-4180,-112,0
1773578483.7819622,21.8,29.0,1,-4172,-124,0
1773578483.8023238,21.8,29.0,1,-4172,-124,0
1773578483.8239877,21.8,29.0,1,-4172,-140,-20
1773578483.8447437,21.8,29.0,1,-4172,-140,-20
1773578483.8651059,21.8,29.0,1,-4172,-140,-20
1773578483.8865309,21.8,29.0,0,-4184,-124,8
1773578483.9067419,21.8,29.0,0,-4184,-124,8
1773578483.9271076,21.8,29.0,1,-4176,-128,0
1773578483.9474747,21.8,29.0,1,-4176,-128,0
1773578483.9679022,21.8,29.0,1,-4176,-128,0
1773578483.9891489,21.8,29.0,1,-4172,-128,-16
1773578484.0099752,21.8,29.0,1,-4172,-128,-16
1773578484.0303478,21.8,29.0,1,-4172,-108,28
1773578484.0509086,21.8,29.0,1,-4172,-108,28
1773578484.0715008,21.8,29.0,1,-4172,-108,28
1773578484.0917706,21.8,29.0,0,-4200,-84,16
1773578484.1124754,21.8,29.0,0,-4200,-84,16
1773578484.1332726,21.8,29.0,0,-4200,-84,16
1773578484.1536384,21.8,29.0,0,-4184,-124,-8
1773578484.1746123,21.8,29.0,0,-4184,-124,-8
1773578484.1952581,21.8,29.0,0,-4136,-140,-8
1773578484.215765,21.8,29.0,0,-4136,-140,-8
1773578484.2372053,21.8,29.0,0,-4136,-140,-8
1773578484.2575016,21.8,29.0,1,-4168,-112,32
1773578484.2778857,21.8,29.0,1,-4168,-112,32
1773578484.2984543,21.8,29.0,1,-4192,-104,8
1773578484.3189728,21.8,29.0,1,-4192,-104,8
1773578484.339633,21.8,29.0,1,-4192,-104,8
1773578484.360255,21.8,29.0,1,-4168,-120,-16
1773578484.3808453,21.8,29.0,1,-4168,-120,-16
1773578484.401348,21.8,29.0,1,-4172,-144,24
1773578484.4225333,21.8,29.0,1,-4172,-144,24
1773578484.4432275,21.8,29.0,1,-4172,-144,24
1773578484.4639606,21.8,29.0,1,-4176,-124,12
1773578484.484486,21.8,29.0,1,-4176,-124,12
1773578484.5048563,21.8,29.0,1,-4176,-124,12
1773578484.5254943,21.8,29.0,0,-4180,-116,-28
1773578484.5458055,21.8,29.0,0,-4180,-116,-28
1773578484.566118,21.8,29.0,0,-4152,-112,0
1773578484.58673,21.8,29.0,0,-4152,-112,0
1773578484.607158,21.8,29.0,0,-4152,-112,0
1773578484.6275225,21.8,29.0,0,-4152,-112,0
1773578484.6482973,21.8,29.0,0,-4176,-152,-28
1773578484.6690674,21.8,29.0,0,-4176,-152,-28
1773578484.6895366,21.8,29.0,0,-4176,-152,-28
1773578484.7100868,21.8,29.0,1,-4184,-96,0
1773578484.7304184,21.8,29.0,1,-4184,-96,0
1773578484.7519813,21.8,29.0,1,-4156,-104,12
1773578484.7725782,21.8,29.0,1,-4156,-104,12
1773578484.7930124,21.8,29.0,1,-4156,-104,12
1773578484.8138502,21.8,29.0,0,-4192,-92,-16
1773578484.83446,21.8,29.0,0,-4192,-92,-16
1773578484.8548431,21.8,29.0,0,-4144,-120,-8
1773578484.8753834,21.8,29.0,0,-4144,-120,-8
1773578484.8959103,21.8,29.0,0,-4144,-120,-8
1773578484.916376,21.8,29.0,1,-4168,-132,56
1773578484.9369533,21.8,29.0,1,-4168,-132,56
1773578484.957588,21.8,29.0,1,-4172,-108,-8
1773578484.9780447,21.8,29.0,1,-4172,-108,-8
1773578484.998523,21.8,29.0,1,-4172,-108,-8
1773578485.019744,21.8,29.0,1,-4172,-116,-32
1773578485.0405483,21.8,29.0,1,-4172,-116,-32
1773578485.0610871,21.8,29.0,1,-4172,-116,-32
1773578485.082231,21.8,29.0,1,-4164,-140,4
1773578485.1025853,21.8,29.0,1,-4164,-140,4
1773578485.1230476,21.8,29.0,1,-4204,-148,0
1773578485.144036,21.8,29.0,1,-4204,-148,0
1773578485.164542,21.8,29.0,1,-4204,-148,0
1773578485.1858368,21.8,29.0,1,-4176,-152,-4
1773578485.2062404,21.8,29.0,1,-4176,-152,-4
1773578485.2266045,21.8,29.0,1,-4156,-112,8
1773578485.2469518,21.8,29.0,1,-4156,-112,8
1773578485.2674792,21.8,29.0,1,-4156,-112,8
1773578485.2878346,21.8,29.0,1,-4188,-108,-8
1773578485.3083832,21.8,29.0,1,-4188,-108,-8
1773578485.3293202,21.8,29.0,1,-4188,-80,-32
1773578485.3498044,21.8,29.0,1,-4188,-80,-32
1773578485.3704069,21.8,29.0,1,-4188,-80,-32
1773578485.3909125,21.8,29.0,1,-4128,-188,-4
1773578485.4116056,21.8,29.0,1,-4128,-188,-4
1773578485.431871,21.8,29.0,1,-4128,-188,-4
1773578485.4523313,21.8,29.0,0,-4164,12,0
1773578485.4733982,21.8,29.0,0,-4164,12,0
1773578485.4938152,21.8,29.0,0,-4160,-132,28
1773578485.5146432,21.8,29.0,0,-4160,-132,28
1773578485.5353243,21.8,29.0,0,-4160,-132,28
1773578485.555884,21.8,29.0,0,-4208,-92,-36
1773578485.5763822,21.8,29.0,0,-4208,-92,-36
1773578485.5969224,21.8,29.0,1,-4184,-136,0
1773578485.6176052,21.8,29.0,1,-4184,-136,0
1773578485.638098,21.8,29.0,1,-4184,-136,0
1773578485.6587956,21.8,29.0,1,-4140,-168,40
1773578485.6794286,21.8,29.0,1,-4140,-168,40
1773578485.6999483,21.8,29.0,1,-4168,-128,-8
1773578485.7205846,21.8,29.0,1,-4168,-128,-8
1773578485.7411594,21.8,29.0,1,-4168,-128,-8
1773578485.761628,21.8,29.0,1,-4160,-148,-40
1773578485.7822795,21.8,29.0,1,-4160,-148,-40
1773578485.8025322,21.8,29.0,1,-4160,-148,-40
1773578485.822861,21.8,29.0,1,-4168,-144,36
1773578485.8432367,21.8,29.0,1,-4168,-144,36
1773578485.8639715,21.8,29.0,1,-4172,-112,-12
1773578485.884554,21.8,29.0,1,-4172,-112,-12
1773578485.9052238,21.8,29.0,1,-4172,-112,-12
1773578485.925798,21.8,29.0,1,-4196,-104,-56
1773578485.9461212,21.8,29.0,1,-4196,-104,-56
1773578485.9664078,21.8,29.0,0,-4160,-208,40
1773578485.9871473,21.8,29.0,0,-4160,-208,40
1773578486.007739,21.8,29.0,0,-4160,-208,40
1773578486.0283172,21.8,29.0,0,-4192,-68,28
1773578486.0487561,21.8,29.0,0,-4192,-68,28
1773578486.0691981,21.8,29.0,0,-4192,-68,28
1773578486.0895329,21.8,29.0,1,-4164,-100,24
1773578486.1099422,21.8,29.0,1,-4164,-100,24
1773578486.1305842,21.8,29.0,0,-4208,60,16
1773578486.1511977,21.8,29.0,0,-4208,60,16
1773578486.1717355,21.8,29.0,0,-4208,60,16
1773578486.192703,21.8,29.0,1,-4196,-104,36
1773578486.213131,21.8,29.0,1,-4196,-104,36
1773578486.2342753,21.8,29.0,0,-4196,-100,0
1773578486.254991,21.8,29.0,0,-4196,-100,0
1773578486.275414,21.8,29.0,0,-4196,-100,0
1773578486.2961142,21.8,29.0,1,-4168,-124,-8
1773578486.316422,21.8,29.0,1,-4168,-124,-8
1773578486.3368788,21.8,29.0,1,-4180,-136,36
1773578486.3574162,21.8,29.0,1,-4180,-136,36
1773578486.3779752,21.8,29.0,1,-4180,-136,36
1773578486.3988125,21.8,29.0,1,-4192,-148,16
1773578486.419581,21.8,29.0,1,-4192,-148,16
1773578486.4399254,21.8,29.0,1,-4192,-148,16
1773578486.4604518,21.8,29.0,1,-4176,-80,-24
1773578486.48076,21.8,29.0,1,-4176,-80,-24
1773578486.5012474,21.8,29.0,1,-4164,-128,8
1773578486.5216165,21.8,29.0,1,-4164,-128,8
1773578486.5426447,21.8,29.0,1,-4164,-128,8
1773578486.5629542,21.8,29.0,0,-4184,-164,20
1773578486.583764,21.8,29.0,0,-4184,-164,20
1773578486.6040928,21.8,29.0,1,-4152,-64,-24
1773578486.6243372,21.8,29.0,1,-4152,-64,-24
1773578486.645093,21.8,29.0,1,-4152,-64,-24
1773578486.665897,21.8,29.0,1,-4152,-64,-24
1773578486.6866164,21.8,29.0,0,-4160,-132,-20
1773578486.7071795,21.8,29.0,0,-4160,-132,-20
1773578486.7279062,21.8,29.0,0,-4160,-132,-20
1773578486.7485027,21.8,29.0,0,-4144,-144,-16
1773578486.769074,21.8,29.0,0,-4144,-144,-16
