timestamp,temp,hum,mic,ax,ay,az
1773578624.904462,21.4,30.0,1,-4204,-108,4
1773578624.92469,21.4,30.0,1,-4204,-108,4
1773578624.9452214,21.4,30.0,1,-4204,-108,4
1773578624.9674253,21.4,30.0,1,-4116,-132,-96
1773578624.987889,21.4,30.0,1,-4116,-132,-96
1773578625.0086868,21.4,30.0,1,-4204,-80,12
1773578625.0290966,21.4,30.0,1,-4204,-80,12
1773578625.0492966,21.4,30.0,1,-4204,-80,12
1773578625.0696363,21.4,30.0,0,-4228,-92,84
1773578625.0904894,21.4,30.0,0,-4228,-92,84
1773578625.1110568,21.4,30.0,0,-4156,-140,-44
1773578625.1316614,21.4,30.0,0,-4156,-140,-44
1773578625.152301,21.4,30.0,0,-4156,-140,-44
1773578625.1728873,21.4,30.0,1,-4164,-128,-32
1773578625.1931455,21.4,30.0,1,-4164,-128,-32
1773578625.2137334,21.4,30.0,1,-4164,-128,-32
1773578625.2338827,21.4,30.0,1,-4204,-72,124
1773578625.2542186,21.4,30.0,1,-4204,-72,124
1773578625.2747095,21.4,30.0,0,-4156,-132,-12
1773578625.2950432,21.4,30.0,0,-4156,-132,-12
1773578625.3153508,21.4,30.0,0,-4156,-132,-12
1773578625.3359382,21.4,30.0,1,-4116,-136,-76
1773578625.3563952,21.4,30.0,1,-4116,-136,-76
1773578625.3766317,21.4,30.0,1,-4204,-100,88
1773578625.3967714,21.4,30.0,1,-4204,-100,88
1773578625.4171126,21.4,30.0,1,-4204,-100,88
1773578625.4379106,21.4,30.0,0,-4204,-68,68
1773578625.4586546,21.4,30.0,0,-4204,-68,68
1773578625.479276,21.4,30.0,0,-4204,-68,68
1773578625.4998243,21.4,30.0,1,-4136,-132,-124
1773578625.5201378,21.4,30.0,1,-4136,-132,-124
1773578625.540818,21.4,30.0,1,-4180,-92,20
1773578625.5611875,21.4,30.0,1,-4180,-92,20
1773578625.5815651,21.4,30.0,1,-4180,-92,20
1773578625.6027496,21.4,30.0,0,-4208,-92,116
1773578625.625296,21.4,30.0,0,-4208,-92,116
1773578625.646275,21.4,30.0,1,-4136,-108,-72
1773578625.6666186,21.4,30.0,1,-4136,-108,-72
1773578625.6872754,21.4,30.0,1,-4136,-108,-72
1773578625.7077389,21.4,30.0,1,-4152,-144,-52
1773578625.7281609,21.4,30.0,1,-4152,-144,-52
1773578625.7487054,21.4,30.0,1,-4152,-144,-52
1773578625.7689927,21.4,30.0,1,-4152,-144,-52
1773578625.7894845,21.4,30.0,1,-4132,-120,-72
1773578625.8100452,21.4,30.0,1,-4132,-120,-72
1773578625.8302853,21.4,30.0,1,-4152,-112,-24
1773578625.8506856,21.4,30.0,1,-4152,-112,-24
1773578625.8711865,21.4,30.0,1,-4152,-112,-24
1773578625.8918133,21.4,30.0,0,-4208,-88,112
1773578625.9122665,21.4,30.0,0,-4208,-88,112
1773578625.9329016,21.4,30.0,0,-4168,-112,4
1773578625.9534404,21.4,30.0,0,-4168,-112,4
1773578625.9741406,21.4,30.0,0,-4168,-112,4
1773578625.9946072,21.4,30.0,1,-4128,-124,-84
1773578626.0158691,21.4,30.0,1,-4128,-124,-84
1773578626.0362487,21.4,30.0,1,-4220,-72,104
1773578626.0566323,21.4,30.0,1,-4220,-72,104
1773578626.0770571,21.4,30.0,1,-4220,-72,104
1773578626.0973523,21.4,30.0,1,-4188,-84,48
1773578626.117667,21.4,30.0,1,-4188,-84,48
1773578626.1381152,21.4,30.0,1,-4188,-84,48
1773578626.1587758,21.4,30.0,1,-4148,-128,-124
1773578626.1789744,21.4,30.0,1,-4148,-128,-124
1773578626.1995275,21.4,30.0,1,-4156,-104,20
1773578626.2198222,21.4,30.0,1,-4156,-104,20
1773578626.2403638,21.4,30.0,1,-4156,-104,20
1773578626.2610855,21.4,30.0,1,-4204,-56,104
1773578626.2817922,21.4,30.0,1,-4204,-56,104
1773578626.3035572,21.4,30.0,0,-4148,-148,-48
1773578626.3238711,21.4,30.0,0,-4148,-148,-48
1773578626.3444045,21.4,30.0,0,-4148,-148,-48
1773578626.3647492,21.4,30.0,0,-4120,-120,-76
1773578626.3855596,21.4,30.0,0,-4120,-120,-76
1773578626.4061394,21.4,30.0,0,-4120,-120,-76
1773578626.4265802,21.4,30.0,0,-4208,-100,96
1773578626.4471695,21.4,30.0,0,-4208,-100,96
1773578626.467513,21.4,30.0,1,-4184,-128,28
1773578626.4877126,21.4,30.0,1,-4184,-128,28
1773578626.5082986,21.4,30.0,1,-4184,-128,28
1773578626.5286608,21.4,30.0,1,-4132,-140,-84
1773578626.5491192,21.4,30.0,1,-4132,-140,-84
1773578626.569882,21.4,30.0,1,-4184,-96,24
1773578626.5903552,21.4,30.0,1,-4184,-96,24
1773578626.6110008,21.4,30.0,1,-4184,-96,24
1773578626.6314669,21.4,30.0,0,-4160,-100,96
1773578626.6519475,21.4,30.0,0,-4160,-100,96
1773578626.67235,21.4,30.0,0,-4160,-100,96
1773578626.6932976,21.4,30.0,0,-4144,-128,-116
1773578626.71352,21.4,30.0,0,-4144,-128,-116
1773578626.734125,21.4,30.0,1,-4144,-128,-32
1773578626.754642,21.4,30.0,1,-4144,-128,-32
1773578626.7752845,21.4,30.0,1,-4144,-128,-32
1773578626.79599,21.4,30.0,1,-4216,-100,104
1773578626.8167698,21.4,30.0,1,-4216,-100,104
1773578626.838112,21.4,30.0,0,-4196,-124,-72
1773578626.8588035,21.4,30.0,0,-4196,-124,-72
1773578626.87973,21.4,30.0,0,-4196,-124,-72
1773578626.9001849,21.4,30.0,1,-4136,-112,-96
1773578626.9205155,21.4,30.0,1,-4136,-112,-96
1773578626.9413033,21.4,30.0,1,-4208,-76,56
1773578626.9620292,21.4,30.0,1,-4208,-76,56
1773578626.9827032,21.4,30.0,1,-4208,-76,56
1773578627.00324,21.4,30.0,0,-4204,-88,16
1773578627.0237796,21.4,30.0,0,-4204,-88,16
1773578627.0443807,21.4,30.0,1,-4096,-124,-116
1773578627.0647426,21.4,30.0,1,-4096,-124,-116
1773578627.0852454,21.4,30.0,1,-4096,-124,-116
1773578627.1058755,21.4,30.0,0,-4208,-80,8
1773578627.1264093,21.4,30.0,0,-4208,-80,8
1773578627.1472607,21.4,30.0,0,-4208,-80,8
1773578627.1679773,21.4,30.0,1,-4200,-72,76
1773578627.1888738,21.4,30.0,1,-4200,-72,76
1773578627.2096236,21.4,30.0,0,-4160,-140,-32
1773578627.2299962,21.4,30.0,0,-4160,-140,-32
1773578627.2502785,21.4,30.0,0,-4160,-140,-32
1773578627.2704284,21.4,30.0,1,-4132,-116,-64
1773578627.2908912,21.4,30.0,1,-4132,-116,-64
1773578627.3112452,21.4,30.0,1,-4232,-52,68
1773578627.3318756,21.4,30.0,1,-4232,-52,68
1773578627.3526275,21.4,30.0,1,-4232,-52,68
1773578627.3729224,21.4,30.0,1,-4184,-88,36
1773578627.3934562,21.4,30.0,1,-4184,-88,36
1773578627.4139097,21.4,30.0,1,-4184,-88,36
1773578627.4346654,21.4,30.0,1,-4116,-124,-96
1773578627.4554777,21.4,30.0,1,-4116,-124,-96
1773578627.4759834,21.4,30.0,1,-4164,-84,8
1773578627.4964309,21.4,30.0,1,-4164,-84,8
1773578627.5169034,21.4,30.0,1,-4164,-84,8
1773578627.5386593,21.4,30.0,0,-4204,-88,96
1773578627.5591443,21.4,30.0,0,-4204,-88,96
1773578627.5794463,21.4,30.0,0,-4176,-148,-100
1773578627.600123,21.4,30.0,0,-4176,-148,-100
1773578627.6208174,21.4,30.0,0,-4176,-148,-100
1773578627.6416812,21.4,30.0,1,-4136,-120,-68
1773578627.6622303,21.4,30.0,1,-4136,-120,-68
1773578627.6827736,21.4,30.0,1,-4216,-76,116
1773578627.7033195,21.4,30.0,1,-4216,-76,116
1773578627.723626,21.4,30.0,1,-4216,-76,116
1773578627.7442737,21.4,30.0,0,-4196,-104,-52
1773578627.7645822,21.4,30.0,0,-4196,-104,-52
1773578627.7850914,21.4,30.0,0,-4196,-104,-52
1773578627.805553,21.4,30.0,0,-4196,-104,-52
1773578627.82641,21.4,30.0,0,-4204,-68,112
1773578627.8470545,21.4,30.0,0,-4204,-68,112
1773578627.8676283,21.4,30.0,1,-4176,-124,-44
1773578627.8878062,21.4,30.0,1,-4176,-124,-44
1773578627.908285,21.4,30.0,1,-4176,-124,-44
1773578627.928968,21.4,30.0,1,-4160,-128,-20
1773578627.949498,21.4,30.0,1,-4160,-128,-20
1773578627.9698489,21.4,30.0,1,-4160,-128,-20
1773578627.9905586,21.4,30.0,1,-4208,-84,92
1773578628.0112941,21.4,30.0,1,-4208,-84,92
1773578628.0316734,21.4,30.0,1,-4132,-100,44
1773578628.0521631,21.4,30.0,1,-4132,-100,44
1773578628.0729587,21.4,30.0,1,-4132,-100,44
1773578628.0937972,21.4,30.0,1,-4112,-144,-92
1773578628.1142871,21.4,30.0,1,-4112,-144,-92
1773578628.1367707,21.4,30.0,1,-4176,-116,-8
1773578628.1573446,21.4,30.0,1,-4176,-116,-8
1773578628.1779387,21.4,30.0,1,-4176,-116,-8
1773578628.1985705,21.4,30.0,0,-4212,-108,124
1773578628.218759,21.4,30.0,0,-4212,-108,124
1773578628.23897,21.4,30.0,1,-4168,-76,-76
1773578628.2595146,21.4,30.0,1,-4168,-76,-76
1773578628.2799292,21.4,30.0,1,-4168,-76,-76
1773578628.3003633,21.4,30.0,1,-4140,-132,-60
1773578628.3208182,21.4,30.0,1,-4140,-132,-60
1773578628.34127,21.4,30.0,1,-4140,-132,-60
1773578628.361642,21.4,30.0,1,-4216,-96,104
1773578628.3819814,21.4,30.0,1,-4216,-96,104
1773578628.4024067,21.4,30.0,1,-4184,-92,-56
1773578628.4228468,21.4,30.0,1,-4184,-92,-56
1773578628.4431388,21.4,30.0,1,-4184,-92,-56
1773578628.463457,21.4,30.0,1,-4104,-132,-84
1773578628.4855087,21.4,30.0,1,-4104,-132,-84
1773578628.506045,21.4,30.0,1,-4188,-84,56
1773578628.527114,21.4,30.0,1,-4188,-84,56
1773578628.547694,21.4,30.0,1,-4188,-84,56
1773578628.5686193,21.4,30.0,0,-4212,-116,28
1773578628.5893347,21.4,30.0,0,-4212,-116,28
1773578628.609897,21.4,30.0,1,-4164,-120,-80
1773578628.6302745,21.4,30.0,1,-4164,-120,-80
1773578628.650757,21.4,30.0,1,-4164,-120,-80
1773578628.6711707,21.4,30.0,1,-4216,-88,-12
1773578628.6914334,21.4,30.0,1,-4216,-88,-12
1773578628.7116933,21.4,30.0,1,-4216,-88,-12
1773578628.7329705,21.4,30.0,0,-4236,-112,100
1773578628.7536752,21.4,30.0,0,-4236,-112,100
1773578628.774366,21.4,30.0,0,-4140,-116,-36
1773578628.7950559,21.4,30.0,0,-4140,-116,-36
1773578628.815863,21.4,30.0,0,-4140,-116,-36
1773578628.8364315,21.4,30.0,1,-4160,-152,-52
1773578628.8569741,21.4,30.0,1,-4160,-152,-52
1773578628.877986,21.4,30.0,1,-4204,-64,112
1773578628.8984504,21.4,30.0,1,-4204,-64,112
1773578628.9193132,21.4,30.0,1,-4204,-64,112
1773578628.94102,21.4,30.0,1,-4168,-120,64
1773578628.961701,21.4,30.0,1,-4168,-120,64
1773578628.9823606,21.4,30.0,1,-4112,-148,-68
1773578629.003463,21.4,30.0,1,-4112,-148,-68
1773578629.0243835,21.4,30.0,1,-4112,-148,-68
1773578629.044789,21.4,30.0,1,-4184,-92,64
1773578629.0653944,21.4,30.0,1,-4184,-92,64
1773578629.0862973,21.4,30.0,0,-4236,-88,108
1773578629.107129,21.4,30.0,0,-4236,-88,108
1773578629.127878,21.4,30.0,0,-4236,-88,108
1773578629.148433,21.4,30.0,1,-4192,-132,-72
1773578629.169139,21.4,30.0,1,-4192,-132,-72
1773578629.189646,21.4,30.0,1,-4192,-132,-72
1773578629.2101023,21.4,30.0,1,-4148,-132,-84
1773578629.2307696,21.4,30.0,1,-4148,-132,-84
1773578629.2519064,21.4,30.0,1,-4200,-96,88
1773578629.2725625,21.4,30.0,1,-4200,-96,88
1773578629.2930696,21.4,30.0,1,-4200,-96,88
1773578629.313768,21.4,30.0,0,-4180,-112,-12
1773578629.3342009,21.4,30.0,0,-4180,-112,-12
1773578629.354885,21.4,30.0,1,-4128,-140,-108
1773578629.3756192,21.4,30.0,1,-4128,-140,-108
1773578629.3960736,21.4,30.0,1,-4128,-140,-108
1773578629.4165535,21.4,30.0,1,-4220,-84,40
1773578629.4373925,21.4,30.0,1,-4220,-84,40
1773578629.4580028,21.4,30.0,1,-4212,-84,44
1773578629.4786243,21.4,30.0,1,-4212,-84,44
1773578629.499206,21.4,30.0,1,-4212,-84,44
1773578629.519776,21.4,30.0,1,-4140,-128,-84
1773578629.5403938,21.4,30.0,1,-4140,-128,-84
1773578629.5609832,21.4,30.0,1,-4140,-128,-84
1773578629.5815194,21.4,30.0,1,-4192,-124,-16
1773578629.6019022,21.4,30.0,1,-4192,-124,-16
1773578629.6224623,21.4,30.0,0,-4208,-104,136
1773578629.642892,21.4,30.0,0,-4208,-104,136
1773578629.6635425,21.4,30.0,0,-4208,-104,136
1773578629.6841803,21.4,30.0,1,-4160,-116,4
1773578629.7049637,21.4,30.0,1,-4160,-116,4
1773578629.7255816,21.4,30.0,1,-4148,-136,-88
1773578629.7459822,21.4,30.0,1,-4148,-136,-88
1773578629.7671962,21.4,30.0,1,-4148,-136,-88
1773578629.7875848,21.4,30.0,1,-4208,-88,92
1773578629.8083832,21.4,30.0,1,-4208,-88,92
1773578629.8292277,21.4,30.0,1,-4208,-88,92
1773578629.8504739,21.4,30.0,1,-4208,-88,92
1773578629.8710756,21.4,30.0,1,-4136,-104,-76
1773578629.891937,21.4,30.0,1,-4136,-104,-76
1773578629.9123018,21.4,30.0,1,-4192,-116,108
1773578629.9330416,21.4,30.0,1,-4192,-116,108
1773578629.9546547,21.4,30.0,1,-4192,-116,108
1773578629.9752965,21.4,30.0,0,-4176,-124,-40
1773578629.9960408,21.4,30.0,0,-4176,-124,-40
1773578630.017094,21.4,30.0,1,-4116,-124,-84
1773578630.0378168,21.4,30.0,1,-4116,-124,-84
1773578630.0587416,21.4,30.0,1,-4116,-124,-84
1773578630.0815566,21.4,30.0,1,-4204,-80,56
1773578630.1024883,21.4,30.0,1,-4204,-80,56
1773578630.122895,21.4,30.0,1,-4224,-128,40
1773578630.1432803,21.4,30.0,1,-4224,-128,40
1773578630.1639478,21.4,30.0,1,-4224,-128,40
1773578630.1844597,21.4,30.0,1,-4136,-128,-80
1773578630.2051635,21.4,30.0,1,-4136,-128,-80
1773578630.225812,21.4,30.0,1,-4176,-104,4
1773578630.2468426,21.4,30.0,1,-4176,-104,4
1773578630.2678573,21.4,30.0,1,-4176,-104,4
1773578630.2887964,21.4,30.0,0,-4216,-64,104
1773578630.3095922,21.4,30.0,0,-4216,-64,104
1773578630.3303263,21.4,30.0,0,-4216,-64,104
1773578630.3513527,21.4,30.0,0,-4148,-140,-16
1773578630.3731134,21.4,30.0,0,-4148,-140,-16
1773578630.3944497,21.4,30.0,1,-4132,-124,-76
1773578630.4148486,21.4,30.0,1,-4132,-124,-76
1773578630.435469,21.4,30.0,1,-4132,-124,-76
1773578630.4562385,21.4,30.0,1,-4204,-72,96
1773578630.4775548,21.4,30.0,1,-4204,-72,96
1773578630.4980898,21.4,30.0,0,-4208,-96,80
1773578630.5193262,21.4,30.0,0,-4208,-96,80
1773578630.5398438,21.4,30.0,0,-4208,-96,80
1773578630.5604777,21.4,30.0,1,-4140,-140,-92
1773578630.5814247,21.4,30.0,1,-4140,-140,-92
1773578630.6032043,21.4,30.0,1,-4164,-88,40
1773578630.6240447,21.4,30.0,1,-4164,-88,40
1773578630.644944,21.4,30.0,1,-4164,-88,40
1773578630.665816,21.4,30.0,1,-4208,-64,108
1773578630.6880698,21.4,30.0,1,-4208,-64,108
1773578630.708736,21.4,30.0,1,-4128,-160,-80
1773578630.7293947,21.4,30.0,1,-4128,-160,-80
1773578630.7501295,21.4,30.0,1,-4128,-160,-80
1773578630.7703083,21.4,30.0,1,-4120,-128,-12
1773578630.791009,21.4,30.0,1,-4120,-128,-12
1773578630.811388,21.4,30.0,1,-4208,-64,84
1773578630.8319857,21.4,30.0,1,-4208,-64,84
1773578630.8528922,21.4,30.0,1,-4208,-64,84
1773578630.8735569,21.4,30.0,0,-4160,-120,-28
1773578630.893988,21.4,30.0,0,-4160,-120,-28
1773578630.9147007,21.4,30.0,0,-4160,-120,-28
1773578630.9361572,21.4,30.0,1,-4148,-128,-108
1773578630.956592,21.4,30.0,1,-4148,-128,-108
1773578630.9773614,21.4,30.0,1,-4180,-80,20
1773578630.9987454,21.4,30.0,1,-4180,-80,20
1773578631.019037,21.4,30.0,1,-4180,-80,20
1773578631.0400333,21.4,30.0,0,-4220,-76,72
1773578631.0612695,21.4,30.0,0,-4220,-76,72
1773578631.0820978,21.4,30.0,1,-4140,-128,-68
1773578631.1045878,21.4,30.0,1,-4140,-128,-68
1773578631.125031,21.4,30.0,1,-4140,-128,-68
1773578631.1461627,21.4,30.0,1,-4156,-120,-64
1773578631.1672041,21.4,30.0,1,-4156,-120,-64
1773578631.1879308,21.4,30.0,1,-4236,-88,132
1773578631.2084842,21.4,30.0,1,-4236,-88,132
1773578631.229103,21.4,30.0,1,-4236,-88,132
1773578631.2502286,21.4,30.0,1,-4180,-108,36
1773578631.2711291,21.4,30.0,1,-4180,-108,36
1773578631.291602,21.4,30.0,1,-4144,-136,-88
1773578631.3121889,21.4,30.0,1,-4144,-136,-88
1773578631.332882,21.4,30.0,1,-4144,-136,-88
1773578631.353611,21.4,30.0,1,-4212,-112,104
1773578631.3747153,21.4,30.0,1,-4212,-112,104
1773578631.3956573,21.4,30.0,0,-4204,-68,0
1773578631.4160736,21.4,30.0,0,-4204,-68,0
1773578631.4368412,21.4,30.0,0,-4204,-68,0
1773578631.4576871,21.4,30.0,1,-4100,-144,-104
1773578631.4785118,21.4,30.0,1,-4100,-144,-104
1773578631.4994445,21.4,30.0,1,-4204,-92,12
1773578631.519771,21.4,30.0,1,-4204,-92,12
1773578631.5403152,21.4,30.0,1,-4204,-92,12
1773578631.5613766,21.4,30.0,0,-4216,-84,116
1773578631.5823948,21.4,30.0,0,-4216,-84,116
1773578631.6030123,21.4,30.0,0,-4216,-84,116
1773578631.623598,21.4,30.0,0,-4160,-144,-68
1773578631.644539,21.4,30.0,0,-4160,-144,-68
1773578631.6651752,21.4,30.0,1,-4148,-116,-48
1773578631.6855462,21.4,30.0,1,-4148,-116,-48
1773578631.7061224,21.4,30.0,1,-4148,-116,-48
1773578631.726965,21.4,30.0,1,-4240,-108,52
1773578631.7479312,21.4,30.0,1,-4240,-108,52
1773578631.769342,21.4,30.0,1,-4188,-92,8
1773578631.7899773,21.4,30.0,1,-4188,-92,8
1773578631.8106477,21.4,30.0,1,-4188,-92,8
1773578631.8315604,21.4,30.0,1,-4120,-124,-76
1773578631.8548076,21.4,30.0,1,-4120,-124,-76
1773578631.8757615,21.4,30.0,1,-4120,-124,-76
1773578631.8962185,21.4,30.0,1,-4188,-116,12
1773578631.9168375,21.4,30.0,1,-4188,-116,12
1773578631.9373903,21.4,30.0,1,-4188,-116,12
1773578631.957831,21.4,30.0,1,-4128,-148,-100
1773578631.9783163,21.4,30.0,1,-4128,-148,-100
1773578631.999066,21.4,30.0,1,-4128,-148,-100
1773578632.0194917,21.4,30.0,1,-4212,-48,84
1773578632.0399287,21.4,30.0,1,-4212,-48,84
1773578632.0605004,21.4,30.0,1,-4204,-108,96
1773578632.081166,21.4,30.0,1,-4204,-108,96
1773578632.1020677,21.4,30.0,1,-4204,-108,96
1773578632.1228569,21.4,30.0,1,-4108,-148,-100
1773578632.1433837,21.4,30.0,1,-4108,-148,-100
1773578632.1648066,21.4,30.0,1,-4168,-88,44
1773578632.185686,21.4,30.0,1,-4168,-88,44
1773578632.2073572,21.4,30.0,1,-4168,-88,44
1773578632.2291036,21.4,30.0,1,-4220,-96,80
1773578632.2502065,21.4,30.0,1,-4220,-96,80
1773578632.2705727,21.4,30.0,1,-4148,-120,-64
1773578632.2911065,21.4,30.0,1,-4148,-120,-64
1773578632.3132732,21.4,30.0,1,-4148,-120,-64
1773578632.337186,21.4,30.0,1,-4128,-148,-64
1773578632.3579059,21.4,30.0,1,-4128,-148,-64
1773578632.3783364,21.4,30.0,1,-4224,-84,80
1773578632.3991632,21.4,30.0,1,-4224,-84,80
1773578632.4220998,21.4,30.0,1,-4224,-84,80
1773578632.4433925,21.4,30.0,0,-4196,-112,16
1773578632.4647257,21.4,30.0,0,-4196,-112,16
1773578632.4855146,21.4,30.0,1,-4120,-144,-92
1773578632.5065484,21.4,30.0,1,-4120,-144,-92
1773578632.5285683,21.4,30.0,1,-4120,-144,-92
1773578632.5494177,21.4,30.0,1,-4176,-104,12
1773578632.5700276,21.4,30.0,1,-4176,-104,12
1773578632.5906441,21.4,30.0,0,-4208,-96,92
1773578632.6111212,21.4,30.0,0,-4208,-96,92
1773578632.6314409,21.4,30.0,0,-4208,-96,92
1773578632.6529922,21.4,30.0,1,-4140,-120,-64
1773578632.673472,21.4,30.0,1,-4140,-120,-64
1773578632.6945071,21.4,30.0,1,-4172,-136,-72
1773578632.715597,21.4,30.0,1,-4172,-136,-72
1773578632.7375834,21.4,30.0,1,-4172,-136,-72
1773578632.7585897,21.4,30.0,1,-4232,-68,116
1773578632.7800863,21.4,30.0,1,-4232,-68,116
1773578632.8009174,21.4,30.0,0,-4196,-100,-32
1773578632.825216,21.4,30.0,0,-4196,-100,-32
1773578632.8460522,21.4,30.0,0,-4196,-100,-32
1773578632.8669002,21.4,30.0,1,-4120,-144,-108
1773578632.887245,21.4,30.0,1,-4120,-144,-108
1773578632.9077475,21.4,30.0,1,-4236,-80,92
1773578632.9303284,21.4,30.0,1,-4236,-80,92
1773578632.9509249,21.4,30.0,1,-4236,-80,92
1773578632.9716508,21.4,30.0,0,-4208,-80,32
1773578632.992322,21.4,30.0,0,-4208,-80,32
1773578633.0128295,21.4,30.0,0,-4124,-128,-92
1773578633.0333846,21.4,30.0,0,-4124,-128,-92
1773578633.0541892,21.4,30.0,0,-4124,-128,-92
1773578633.074817,21.4,30.0,1,-4188,-104,-4
1773578633.095046,21.4,30.0,1,-4188,-104,-4
1773578633.115556,21.4,30.0,1,-4248,-76,124
1773578633.136101,21.4,30.0,1,-4248,-76,124
1773578633.156459,21.4,30.0,1,-4248,-76,124
1773578633.1771028,21.4,30.0,1,-4168,-116,-40
1773578633.1978316,21.4,30.0,1,-4168,-116,-40
1773578633.219342,21.4,30.0,1,-4168,-116,-40
1773578633.2401102,21.4,30.0,1,-4144,-120,-56
1773578633.2606466,21.4,30.0,1,-4144,-120,-56
1773578633.281562,21.4,30.0,1,-4204,-92,124
1773578633.303085,21.4,30.0,1,-4204,-92,124
1773578633.3238256,21.4,30.0,1,-4204,-92,124
1773578633.352449,21.4,30.0,1,-4188,-84,48
1773578633.3735874,21.4,30.0,1,-4188,-84,48
1773578633.3952959,21.4,30.0,1,-4124,-112,-104
1773578633.4157581,21.4,30.0,1,-4124,-112,-104
1773578633.4360576,21.4,30.0,1,-4184,-132,52
1773578633.4567952,21.4,30.0,1,-4184,-132,52
1773578633.477512,21.4,30.0,1,-4184,-132,52
1773578633.4982593,21.4,30.0,0,-4220,-88,92
1773578633.5193129,21.4,30.0,0,-4220,-88,92
1773578633.5396895,21.4,30.0,1,-4128,-136,-68
1773578633.560576,21.4,30.0,1,-4128,-136,-68
1773578633.5820658,21.4,30.0,1,-4128,-136,-68
1773578633.603373,21.4,30.0,1,-4156,-116,-16
1773578633.624011,21.4,30.0,1,-4156,-116,-16
1773578633.6451004,21.4,30.0,0,-4204,-56,116
1773578633.6662886,21.4,30.0,0,-4204,-56,116
1773578633.6867247,21.4,30.0,0,-4204,-56,116
1773578633.7073202,21.4,30.0,0,-4160,-136,-20
1773578633.7280302,21.4,30.0,0,-4160,-136,-20
1773578633.7485597,21.4,30.0,0,-4160,-136,-20
1773578633.7694411,21.4,30.0,1,-4108,-144,-72
1773578633.789852,21.4,30.0,1,-4108,-144,-72
1773578633.810434,21.4,30.0,1,-4204,-120,36
1773578633.831156,21.4,30.0,1,-4204,-120,36
1773578633.8521223,21.4,30.0,1,-4204,-120,36
1773578633.872567,21.4,30.0,0,-4196,-104,56
1773578633.8940492,21.4,30.0,0,-4196,-104,56
1773578633.9155142,21.4,30.0,0,-4196,-104,56
1773578633.9359412,21.4,30.0,0,-4196,-92,132
1773578633.956501,21.4,30.0,0,-4196,-92,132
1773578633.977465,21.4,30.0,0,-4196,-92,132
1773578633.9983912,21.4,30.0,0,-4188,-100,48
1773578634.0204065,21.4,30.0,0,-4188,-100,48
1773578634.0412586,21.4,30.0,1,-4128,-120,-96
1773578634.0622845,21.4,30.0,1,-4128,-120,-96
1773578634.0830197,21.4,30.0,1,-4128,-120,-96
1773578634.10429,21.4,30.0,1,-4176,-124,64
1773578634.1249428,21.4,30.0,1,-4176,-124,64
1773578634.1456027,21.4,30.0,1,-4176,-124,64
1773578634.1664526,21.4,30.0,0,-4212,-72,116
1773578634.1868346,21.4,30.0,0,-4212,-72,116
1773578634.2077312,21.4,30.0,1,-4132,-140,-68
1773578634.2285757,21.4,30.0,1,-4132,-140,-68
1773578634.2488234,21.4,30.0,1,-4132,-140,-68
1773578634.2693994,21.4,30.0,1,-4140,-136,-12
1773578634.2900116,21.4,30.0,1,-4140,-136,-12
1773578634.3104095,21.4,30.0,0,-4212,-80,100
1773578634.3310006,21.4,30.0,0,-4212,-80,100
1773578634.3512967,21.4,30.0,0,-4212,-80,100
1773578634.3719058,21.4,30.0,0,-4152,-120,-16
1773578634.392547,21.4,30.0,0,-4152,-120,-16
1773578634.41291,21.4,30.0,1,-4116,-128,-64
1773578634.43335,21.4,30.0,1,-4116,-128,-64
1773578634.45487,21.4,30.0,1,-4116,-128,-64
1773578634.4756982,21.4,30.0,1,-4200,-88,52
1773578634.4961042,21.4,30.0,1,-4200,-88,52
1773578634.5172453,21.4,30.0,1,-4200,-88,52
1773578634.5388997,21.4,30.0,1,-4212,-108,72
1773578634.5592816,21.4,30.0,1,-4212,-108,72
1773578634.5798702,21.4,30.0,1,-4136,-132,-84
1773578634.6001248,21.4,30.0,1,-4136,-132,-84
1773578634.6205482,21.4,30.0,1,-4136,-132,-84
1773578634.6410642,21.4,30.0,1,-4164,-120,-24
1773578634.6616094,21.4,30.0,1,-4164,-120,-24
1773578634.682092,21.4,30.0,1,-4216,-96,124
1773578634.7026641,21.4,30.0,1,-4216,-96,124
1773578634.7231536,21.4,30.0,1,-4216,-96,124
1773578634.7436073,21.4,30.0,0,-4152,-112,-84
1773578634.7639842,21.4,30.0,0,-4152,-112,-84
1773578634.78432,21.4,30.0,1,-4132,-124,-64
1773578634.8048506,21.4,30.0,1,-4132,-124,-64
1773578634.8251636,21.4,30.0,1,-4132,-124,-64
1773578634.8455603,21.4,30.0,1,-4212,-76,88
1773578634.8662646,21.4,30.0,1,-4212,-76,88
1773578634.8875058,21.4,30.0,1,-4212,-76,88
1773578634.908031,21.4,30.0,0,-4172,-116,44
1773578634.9290445,21.4,30.0,0,-4172,-116,44
1773578634.9500227,21.4,30.0,1,-4140,-132,-116
1773578634.970717,21.4,30.0,1,-4140,-132,-116
1773578634.9912424,21.4,30.0,1,-4140,-132,-116
1773578635.012465,21.4,30.0,1,-4200,-80,36
1773578635.0331979,21.4,30.0,1,-4200,-80,36
1773578635.0539265,21.4,30.0,1,-4212,-116,104
1773578635.0742218,21.4,30.0,1,-4212,-116,104
1773578635.0949392,21.4,30.0,1,-4212,-116,104
1773578635.1156778,21.4,30.0,0,-4144,-136,-76
1773578635.1362321,21.4,30.0,0,-4144,-136,-76
