timestamp,temp,hum,mic,ax,ay,az
1773578909.4825509,21.4,30.8,0,-4152,-96,56
1773578909.5029685,21.4,30.8,0,-4152,-96,56
1773578909.5236454,21.4,30.8,0,-4192,-112,68
1773578909.544538,21.4,30.8,0,-4192,-112,68
1773578909.5652459,21.4,30.8,0,-4176,-116,52
1773578909.587269,21.4,30.8,0,-4176,-116,52
1773578909.6079772,21.4,30.8,0,-4176,-116,52
1773578909.6286447,21.4,30.8,0,-4164,-112,36
1773578909.649108,21.4,30.8,0,-4164,-112,36
1773578909.6713803,21.4,30.8,0,-4164,-108,80
1773578909.6919105,21.4,30.8,0,-4164,-108,80
1773578909.712575,21.4,30.8,0,-4164,-108,80
1773578909.7335548,21.4,30.8,0,-4188,-108,56
1773578909.7541897,21.4,30.8,0,-4188,-108,56
1773578909.7749834,21.4,30.8,0,-4184,-100,60
1773578909.7955556,21.4,30.8,0,-4184,-100,60
1773578909.8163762,21.4,30.8,0,-4184,-100,60
1773578909.8369396,21.4,30.8,0,-4172,-124,52
1773578909.857224,21.4,30.8,0,-4172,-124,52
1773578909.8774023,21.4,30.8,0,-4172,-96,52
1773578909.89792,21.4,30.8,0,-4172,-96,52
1773578909.9182367,21.4,30.8,0,-4172,-96,52
1773578909.9386399,21.4,30.8,0,-4192,-80,48
1773578909.9593272,21.4,30.8,0,-4192,-80,48
1773578909.9797378,21.4,30.8,0,-4192,-80,48
1773578910.000154,21.4,30.8,0,-4164,-112,52
1773578910.0206337,21.4,30.8,0,-4164,-112,52
1773578910.041302,21.4,30.8,0,-4180,-84,72
1773578910.0616496,21.4,30.8,0,-4180,-84,72
1773578910.0822499,21.4,30.8,0,-4180,-84,72
1773578910.1028216,21.4,30.8,0,-4180,-88,64
1773578910.1234221,21.4,30.8,0,-4180,-88,64
1773578910.1440592,21.4,30.8,0,-4176,-100,56
1773578910.1645286,21.4,30.8,0,-4176,-100,56
1773578910.1853044,21.4,30.8,0,-4176,-100,56
1773578910.2072785,21.4,30.8,0,-4148,-100,60
1773578910.2291098,21.4,30.8,0,-4148,-100,60
1773578910.2503994,21.4,30.8,0,-4164,-108,60
1773578910.270949,21.4,30.8,0,-4164,-108,60
1773578910.2916353,21.4,30.8,0,-4164,-108,60
1773578910.312361,21.4,30.8,0,-4184,-108,68
1773578910.3335297,21.4,30.8,0,-4184,-108,68
1773578910.3541224,21.4,30.8,0,-4184,-108,68
1773578910.374482,21.4,30.8,0,-4180,-108,56
1773578910.3953495,21.4,30.8,0,-4180,-108,56
1773578910.4172857,21.4,30.8,0,-4184,-96,52
1773578910.43789,21.4,30.8,0,-4184,-96,52
1773578910.4585292,21.4,30.8,0,-4184,-96,52
1773578910.4795063,21.4,30.8,0,-4192,-120,68
1773578910.500749,21.4,30.8,0,-4192,-120,68
1773578910.5213382,21.4,30.8,0,-4176,-88,72
1773578910.5419888,21.4,30.8,0,-4176,-88,72
1773578910.5622425,21.4,30.8,0,-4176,-88,72
1773578910.5828311,21.4,30.8,0,-4176,-104,40
1773578910.603378,21.4,30.8,0,-4176,-104,40
1773578910.6239805,21.4,30.8,0,-4180,-100,60
1773578910.6443362,21.4,30.8,0,-4180,-100,60
1773578910.6651807,21.4,30.8,0,-4180,-100,60
1773578910.6864924,21.4,30.8,0,-4196,-128,52
1773578910.7070675,21.4,30.8,0,-4196,-128,52
1773578910.7281408,21.4,30.8,0,-4160,-80,48
1773578910.7496347,21.4,30.8,0,-4160,-80,48
1773578910.7700973,21.4,30.8,0,-4160,-80,48
1773578910.7921505,21.4,30.8,0,-4192,-128,68
1773578910.813433,21.4,30.8,0,-4192,-128,68
1773578910.834661,21.4,30.8,0,-4184,-112,52
1773578910.8551645,21.4,30.8,0,-4184,-112,52
1773578910.8756723,21.4,30.8,0,-4184,-112,52
1773578910.8971436,21.4,30.8,0,-4180,-116,52
1773578910.9183214,21.4,30.8,0,-4180,-116,52
1773578910.9387946,21.4,30.8,0,-4156,-124,64
1773578910.9595363,21.4,30.8,0,-4156,-124,64
1773578910.979957,21.4,30.8,0,-4156,-124,64
1773578911.000396,21.4,30.8,0,-4200,-92,40
1773578911.0206504,21.4,30.8,0,-4200,-92,40
1773578911.040873,21.4,30.8,0,-4200,-92,40
1773578911.0616815,21.4,30.8,0,-4176,-120,60
1773578911.08224,21.4,30.8,0,-4176,-120,60
1773578911.1025662,21.4,30.8,0,-4176,-112,36
1773578911.123459,21.4,30.8,0,-4176,-112,36
1773578911.1440244,21.4,30.8,0,-4176,-112,36
1773578911.1643233,21.4,30.8,0,-4164,-92,68
1773578911.1859221,21.4,30.8,0,-4164,-92,68
1773578911.2065177,21.4,30.8,0,-4180,-116,60
1773578911.2271488,21.4,30.8,0,-4180,-116,60
1773578911.2490525,21.4,30.8,0,-4180,-116,60
1773578911.2695754,21.4,30.8,0,-4180,-120,44
1773578911.290148,21.4,30.8,0,-4180,-120,44
1773578911.3103793,21.4,30.8,0,-4164,-124,60
1773578911.3314228,21.4,30.8,0,-4164,-124,60
1773578911.352289,21.4,30.8,0,-4164,-124,60
1773578911.3727639,21.4,30.8,0,-4192,-128,52
1773578911.3930962,21.4,30.8,0,-4192,-128,52
1773578911.4135613,21.4,30.8,0,-4192,-128,52
1773578911.4350622,21.4,30.8,0,-4176,-124,56
1773578911.455748,21.4,30.8,0,-4176,-124,56
1773578911.4763155,21.4,30.8,0,-4176,-124,56
1773578911.4969304,21.4,30.8,0,-4192,-104,56
1773578911.5175571,21.4,30.8,0,-4192,-104,56
1773578911.537945,21.4,30.8,0,-4192,-104,56
1773578911.5584867,21.4,30.8,0,-4176,-108,52
1773578911.5789242,21.4,30.8,0,-4176,-108,52
1773578911.599627,21.4,30.8,0,-4176,-108,52
1773578911.6211789,21.4,30.8,0,-4164,-124,52
1773578911.6415737,21.4,30.8,0,-4164,-124,52
1773578911.662097,21.4,30.8,0,-4184,-108,68
1773578911.6827931,21.4,30.8,0,-4184,-108,68
1773578911.7032228,21.4,30.8,0,-4184,-108,68
1773578911.7239256,21.4,30.8,0,-4188,-100,56
1773578911.7451055,21.4,30.8,0,-4188,-100,56
1773578911.7660885,21.4,30.8,0,-4144,-124,32
1773578911.786946,21.4,30.8,0,-4144,-124,32
1773578911.8075087,21.4,30.8,0,-4144,-124,32
1773578911.8282013,21.4,30.8,0,-4184,-104,56
1773578911.8489497,21.4,30.8,0,-4184,-104,56
1773578911.8694232,21.4,30.8,0,-4176,-100,60
1773578911.889988,21.4,30.8,0,-4176,-100,60
1773578911.9112015,21.4,30.8,0,-4176,-100,60
1773578911.9329247,21.4,30.8,0,-4208,-108,44
1773578911.9537156,21.4,30.8,0,-4208,-108,44
1773578911.9748306,21.4,30.8,0,-4208,-268,28
1773578911.995137,21.4,30.8,0,-4208,-268,28
1773578912.0161483,21.4,30.8,0,-4208,-268,28
1773578912.0369194,21.4,30.8,0,-4116,-20,160
1773578912.0577261,21.4,30.8,0,-4116,-20,160
1773578912.0780883,21.4,30.8,0,-4212,-88,-16
1773578912.0988526,21.4,30.8,0,-4212,-88,-16
1773578912.119392,21.4,30.8,0,-4212,-88,-16
1773578912.1398094,21.4,30.8,0,-4124,-124,24
1773578912.160671,21.4,30.8,0,-4124,-124,24
1773578912.1813748,21.4,30.8,0,-4124,-124,24
1773578912.2036493,21.4,30.8,0,-4184,-88,68
1773578912.2242842,21.4,30.8,0,-4184,-88,68
1773578912.244766,21.4,30.8,0,-4144,-132,76
1773578912.2654347,21.4,30.8,0,-4144,-132,76
1773578912.285782,21.4,30.8,0,-4144,-132,76
1773578912.3063629,21.4,30.8,0,-4148,-88,76
1773578912.3268936,21.4,30.8,0,-4148,-88,76
1773578912.3473196,21.4,30.8,0,-4144,-92,60
1773578912.367556,21.4,30.8,0,-4144,-92,60
1773578912.3880405,21.4,30.8,0,-4144,-92,60
1773578912.4088197,21.4,30.8,0,-4184,-96,44
1773578912.429591,21.4,30.8,0,-4184,-96,44
1773578912.4502625,21.4,30.8,0,-4188,-76,64
1773578912.4710693,21.4,30.8,0,-4188,-76,64
1773578912.4916313,21.4,30.8,0,-4188,-76,64
1773578912.5126364,21.4,30.8,0,-4176,-112,64
1773578912.535328,21.4,30.8,0,-4176,-112,64
1773578912.5566351,21.4,30.8,0,-4168,-116,44
1773578912.5772107,21.4,30.8,0,-4168,-116,44
1773578912.5980792,21.4,30.8,0,-4168,-116,44
1773578912.6185293,21.4,30.8,0,-4184,-104,48
1773578912.639181,21.4,30.8,0,-4184,-104,48
1773578912.659701,21.4,30.8,0,-4184,-104,48
1773578912.6801457,21.4,30.8,0,-4176,-116,60
1773578912.700745,21.4,30.8,0,-4176,-116,60
1773578912.7213438,21.4,30.8,0,-4176,-124,60
1773578912.7422936,21.4,30.8,0,-4176,-124,60
1773578912.7629123,21.4,30.8,0,-4176,-124,60
1773578912.7881956,21.4,30.8,0,-4176,-120,40
1773578912.8088386,21.4,30.8,0,-4176,-120,40
1773578912.8295555,21.4,30.8,0,-4160,-112,36
1773578912.8505876,21.4,30.8,0,-4160,-112,36
1773578912.8729603,21.4,30.8,0,-4160,-112,36
1773578912.893963,21.4,30.8,0,-4172,-124,64
1773578912.9150696,21.4,30.8,0,-4172,-124,64
1773578912.9362097,21.4,30.8,0,-4172,-92,68
1773578912.9573312,21.4,30.8,0,-4172,-92,68
1773578912.978486,21.4,30.8,0,-4172,-92,68
1773578912.9996526,21.4,30.8,0,-4192,-132,60
1773578913.0205808,21.4,30.8,0,-4192,-132,60
1773578913.0413866,21.4,30.8,0,-4180,-120,32
1773578913.0618773,21.4,30.8,0,-4180,-120,32
1773578913.0833883,21.4,30.8,0,-4180,-120,32
1773578913.1067398,21.4,30.8,0,-4172,-108,52
1773578913.1272235,21.4,30.8,0,-4172,-108,52
1773578913.1483603,21.4,30.8,0,-4180,-76,60
1773578913.1693747,21.4,30.8,0,-4180,-76,60
1773578913.190016,21.4,30.8,0,-4180,-76,60
1773578913.211212,21.4,30.8,0,-4176,-120,60
1773578913.2326894,21.4,30.8,0,-4176,-120,60
1773578913.253255,21.4,30.8,0,-4168,-112,36
1773578913.273773,21.4,30.8,0,-4168,-112,36
1773578913.294145,21.4,30.8,0,-4168,-112,36
1773578913.3158638,21.4,30.8,0,-4180,-112,68
1773578913.336578,21.4,30.8,0,-4180,-112,68
1773578913.356918,21.4,30.8,0,-4176,-116,56
1773578913.377662,21.4,30.8,0,-4176,-116,56
1773578913.3981555,21.4,30.8,0,-4176,-116,56
1773578913.4187884,21.4,30.8,0,-4172,-128,48
1773578913.4395654,21.4,30.8,0,-4172,-128,48
1773578913.4598284,21.4,30.8,0,-4168,-112,60
1773578913.480209,21.4,30.8,0,-4168,-112,60
1773578913.502552,21.4,30.8,0,-4168,-112,60
1773578913.5240593,21.4,30.8,0,-4168,-112,60
1773578913.5443833,21.4,30.8,0,-4188,-88,32
1773578913.565452,21.4,30.8,0,-4188,-88,32
1773578913.586084,21.4,30.8,0,-4188,-88,32
1773578913.606408,21.4,30.8,0,-4180,-104,60
1773578913.6269226,21.4,30.8,0,-4180,-104,60
1773578913.6473362,21.4,30.8,0,-4176,-112,60
1773578913.6684582,21.4,30.8,0,-4176,-112,60
1773578913.6889565,21.4,30.8,0,-4176,-112,60
1773578913.7091503,21.4,30.8,0,-4168,-124,72
1773578913.7298949,21.4,30.8,0,-4168,-124,72
1773578913.7505012,21.4,30.8,0,-4160,-104,56
1773578913.7712076,21.4,30.8,0,-4160,-104,56
1773578913.7919722,21.4,30.8,0,-4160,-104,56
1773578913.812264,21.4,30.8,0,-4192,-104,60
1773578913.8324554,21.4,30.8,0,-4192,-104,60
1773578913.852679,21.4,30.8,0,-4192,-104,60
1773578913.8733194,21.4,30.8,0,-4176,-136,60
1773578913.8941422,21.4,30.8,0,-4176,-136,60
1773578913.9153898,21.4,30.8,0,-4168,-116,52
1773578913.9372504,21.4,30.8,0,-4168,-116,52
1773578913.9575946,21.4,30.8,0,-4168,-116,52
1773578913.9781222,21.4,30.8,0,-4176,-88,52
1773578914.0021138,21.4,30.8,0,-4176,-88,52
1773578914.0224104,21.4,30.8,0,-4192,-124,56
1773578914.0429537,21.4,30.8,0,-4192,-124,56
1773578914.0636997,21.4,30.8,0,-4192,-124,56
1773578914.0842242,21.4,30.8,0,-4176,-92,68
1773578914.1045709,21.4,30.8,0,-4176,-92,68
1773578914.1249716,21.4,30.8,0,-4180,-124,64
1773578914.1455064,21.4,30.8,0,-4180,-124,64
1773578914.1661978,21.4,30.8,0,-4180,-124,64
1773578914.1864562,21.4,30.8,0,-4176,-136,32
1773578914.2070248,21.4,30.8,0,-4176,-136,32
1773578914.2275953,21.4,30.8,0,-4176,-96,60
1773578914.2497478,21.4,30.8,0,-4176,-96,60
1773578914.2701988,21.4,30.8,0,-4176,-96,60
1773578914.2909102,21.4,30.8,0,-4164,-100,56
1773578914.311491,21.4,30.8,0,-4164,-100,56
1773578914.331882,21.4,30.8,0,-4200,-140,60
1773578914.3524036,21.4,30.8,0,-4200,-140,60
1773578914.3728862,21.4,30.8,0,-4200,-140,60
1773578914.3935478,21.4,30.8,0,-4168,-108,56
1773578914.4138396,21.4,30.8,0,-4168,-108,56
1773578914.4345467,21.4,30.8,0,-4168,-108,56
1773578914.4552946,21.4,30.8,0,-4160,-116,60
1773578914.4757967,21.4,30.8,0,-4160,-116,60
1773578914.496408,21.4,30.8,0,-4156,-112,36
1773578914.516955,21.4,30.8,0,-4156,-112,36
1773578914.5376554,21.4,30.8,0,-4156,-112,36
1773578914.5578203,21.4,30.8,0,-4180,-116,56
1773578914.5785882,21.4,30.8,0,-4180,-116,56
1773578914.5991051,21.4,30.8,0,-4160,-108,64
1773578914.619617,21.4,30.8,0,-4160,-108,64
1773578914.6398733,21.4,30.8,0,-4160,-108,64
1773578914.660291,21.4,30.8,0,-4164,-136,64
1773578914.6805365,21.4,30.8,0,-4164,-136,64
1773578914.700836,21.4,30.8,0,-4164,-136,64
1773578914.7211463,21.4,30.8,0,-4176,-88,56
1773578914.7416372,21.4,30.8,0,-4176,-88,56
1773578914.7620924,21.4,30.8,0,-4172,-124,44
1773578914.782376,21.4,30.8,0,-4172,-124,44
1773578914.803075,21.4,30.8,0,-4172,-124,44
1773578914.8235767,21.4,30.8,0,-4172,-112,68
1773578914.84436,21.4,30.8,0,-4172,-112,68
1773578914.865099,21.4,30.8,0,-4188,-100,64
1773578914.8856497,21.4,30.8,0,-4188,-100,64
1773578914.9063869,21.4,30.8,0,-4188,-100,64
1773578914.926716,21.4,30.8,0,-4184,-96,52
1773578914.9469788,21.4,30.8,0,-4184,-96,52
1773578914.9676924,21.4,30.8,0,-4188,-104,60
1773578914.987869,21.4,30.8,0,-4188,-104,60
1773578915.0083187,21.4,30.8,0,-4188,-104,60
1773578915.0286293,21.4,30.8,0,-4180,-108,52
1773578915.0492125,21.4,30.8,0,-4180,-108,52
1773578915.0696616,21.4,30.8,0,-4180,-108,52
1773578915.09024,21.4,30.8,0,-4180,-116,64
1773578915.1106226,21.4,30.8,0,-4180,-116,64
1773578915.1311352,21.4,30.8,0,-4184,-104,64
1773578915.1522083,21.4,30.8,0,-4184,-104,64
1773578915.1727967,21.4,30.8,0,-4184,-104,64
1773578915.1931689,21.4,30.8,0,-4188,-128,52
1773578915.2133834,21.4,30.8,0,-4188,-128,52
1773578915.2339375,21.4,30.8,0,-4176,-104,44
1773578915.2550313,21.4,30.8,0,-4176,-104,44
1773578915.2755136,21.4,30.8,0,-4176,-104,44
1773578915.296087,21.4,30.8,0,-4188,-104,52
1773578915.3166387,21.4,30.8,0,-4188,-104,52
1773578915.3370678,21.4,30.8,0,-4188,-104,52
1773578915.357442,21.4,30.8,0,-4164,-128,52
1773578915.3780706,21.4,30.8,0,-4164,-128,52
1773578915.3989289,21.4,30.8,0,-4184,-116,68
1773578915.4194083,21.4,30.8,0,-4184,-116,68
1773578915.4402623,21.4,30.8,0,-4184,-116,68
1773578915.4617121,21.4,30.8,0,-4200,-92,56
1773578915.4828167,21.4,30.8,0,-4200,-92,56
1773578915.5034995,21.4,30.8,0,-4192,-116,64
1773578915.5241282,21.4,30.8,0,-4192,-116,64
1773578915.5447063,21.4,30.8,0,-4192,-116,64
1773578915.5651093,21.4,30.8,0,-4192,-116,64
1773578915.586224,21.4,30.7,0,-4172,-124,52
1773578915.6071794,21.4,30.7,0,-4172,-124,52
1773578915.6279736,21.4,30.7,0,-4172,-124,52
1773578915.6492865,21.4,30.7,0,-4160,-108,68
1773578915.6702247,21.4,30.7,0,-4160,-108,68
1773578915.6908982,21.4,30.7,0,-4180,-104,44
1773578915.711116,21.4,30.7,0,-4180,-104,44
1773578915.7316434,21.4,30.7,0,-4180,-104,44
1773578915.7520468,21.4,30.7,0,-4188,-108,44
1773578915.7727947,21.4,30.7,0,-4188,-108,44
1773578915.7932956,21.4,30.7,0,-4168,-104,64
1773578915.8140805,21.4,30.7,0,-4168,-104,64
1773578915.8410785,21.4,30.7,0,-4180,-120,48
1773578915.8614914,21.4,30.7,0,-4180,-120,48
1773578915.8822818,21.4,30.7,0,-4180,-120,48
1773578915.903032,21.4,30.7,0,-4172,-124,56
1773578915.9235804,21.4,30.7,0,-4172,-124,56
1773578915.9441457,21.4,30.7,0,-4172,-124,56
1773578915.965492,21.4,30.7,0,-4168,-108,48
1773578915.9861693,21.4,30.7,0,-4168,-108,48
1773578916.00641,21.4,30.7,0,-4168,-116,44
1773578916.0268044,21.4,30.7,0,-4168,-116,44
1773578916.0475,21.4,30.7,0,-4168,-116,44
1773578916.0682833,21.4,30.7,0,-4184,-116,52
1773578916.0886037,21.4,30.7,0,-4184,-116,52
1773578916.1091545,21.4,30.7,0,-4180,-104,52
1773578916.1296723,21.4,30.7,0,-4180,-104,52
1773578916.1502533,21.4,30.7,0,-4180,-104,52
1773578916.1707418,21.4,30.7,0,-4168,-112,32
1773578916.1913157,21.4,30.7,0,-4168,-112,32
1773578916.2119622,21.4,30.7,0,-4168,-112,32
1773578916.2327294,21.4,30.7,0,-4176,-108,52
1773578916.2535384,21.4,30.7,0,-4176,-108,52
1773578916.2739236,21.4,30.7,0,-4176,-92,56
1773578916.2944012,21.4,30.7,0,-4176,-92,56
1773578916.3147626,21.4,30.7,0,-4176,-92,56
1773578916.3353074,21.4,30.7,0,-4172,-88,44
1773578916.3562553,21.4,30.7,0,-4172,-88,44
1773578916.3767943,21.4,30.7,0,-4180,-108,48
1773578916.3973467,21.4,30.7,0,-4180,-108,48
1773578916.4184291,21.4,30.7,0,-4180,-108,48
1773578916.4388776,21.4,30.7,0,-4188,-112,56
1773578916.4596376,21.4,30.7,0,-4188,-112,56
1773578916.4801114,21.4,30.7,0,-4184,-132,48
1773578916.5034053,21.4,30.7,0,-4184,-132,48
1773578916.5239818,21.4,30.7,0,-4184,-132,48
1773578916.5445478,21.4,30.7,0,-4168,-128,56
1773578916.56536,21.4,30.7,0,-4168,-128,56
1773578916.5863004,21.4,30.7,0,-4196,-104,64
1773578916.6069207,21.4,30.7,0,-4196,-104,64
1773578916.6277115,21.4,30.7,0,-4196,-104,64
1773578916.6490557,21.4,30.7,0,-4180,-84,48
1773578916.671271,21.4,30.7,0,-4180,-84,48
1773578916.691807,21.4,30.7,0,-4196,-116,56
1773578916.712637,21.4,30.7,0,-4196,-116,56
1773578916.7331433,21.4,30.7,0,-4196,-116,56
1773578916.7537484,21.4,30.7,0,-4188,-128,44
1773578916.7744203,21.4,30.7,0,-4188,-128,44
1773578916.7951126,21.4,30.7,0,-4188,-128,44
1773578916.8154938,21.4,30.7,0,-4168,-88,40
1773578916.836179,21.4,30.7,0,-4168,-88,40
1773578916.8569999,21.4,30.7,0,-4152,-104,48
1773578916.877568,21.4,30.7,0,-4152,-104,48
1773578916.8984525,21.4,30.7,0,-4152,-104,48
1773578916.918938,21.4,30.7,0,-4168,-92,40
1773578916.939231,21.4,30.7,0,-4168,-92,40
1773578916.9597816,21.4,30.7,0,-4192,-136,68
1773578916.980469,21.4,30.7,0,-4192,-136,68
1773578917.0036511,21.4,30.7,0,-4192,-136,68
1773578917.0243225,21.4,30.7,0,-4172,-128,48
1773578917.0448532,21.4,30.7,0,-4172,-128,48
1773578917.0657,21.4,30.7,0,-4188,-104,48
1773578917.0861847,21.4,30.7,0,-4188,-104,48
1773578917.1065664,21.4,30.7,0,-4188,-104,48
1773578917.1272361,21.4,30.7,0,-4172,-108,60
1773578917.147686,21.4,30.7,0,-4172,-108,60
1773578917.16828,21.4,30.7,0,-4156,-124,64
1773578917.1887116,21.4,30.7,0,-4156,-124,64
1773578917.2094357,21.4,30.7,0,-4156,-124,64
1773578917.2300024,21.4,30.7,0,-4160,-124,44
1773578917.250689,21.4,30.7,0,-4160,-124,44
1773578917.2714663,21.4,30.7,0,-4160,-124,44
1773578917.2921782,21.4,30.7,0,-4172,-112,72
1773578917.3129268,21.4,30.7,0,-4172,-112,72
1773578917.333551,21.4,30.7,0,-4176,-120,40
1773578917.3542404,21.4,30.7,0,-4176,-120,40
1773578917.3748853,21.4,30.7,0,-4176,-120,40
1773578917.3953252,21.4,30.7,0,-4188,-84,64
1773578917.4159942,21.4,30.7,0,-4188,-84,64
1773578917.436329,21.4,30.7,0,-4164,-92,36
1773578917.4575486,21.4,30.7,0,-4164,-92,36
1773578917.4780526,21.4,30.7,0,-4164,-92,36
1773578917.4989057,21.4,30.7,0,-4168,-96,68
1773578917.5192623,21.4,30.7,0,-4168,-96,68
1773578917.5395713,21.4,30.7,0,-4188,-96,60
1773578917.559841,21.4,30.7,0,-4188,-96,60
1773578917.5802348,21.4,30.7,0,-4188,-96,60
1773578917.6009073,21.4,30.7,0,-4188,-96,60
1773578917.62157,21.4,30.7,0,-4176,-104,60
1773578917.6424198,21.4,30.7,0,-4176,-104,60
1773578917.6628988,21.4,30.7,0,-4176,-104,60
1773578917.6866817,21.4,30.7,0,-4192,-108,48
1773578917.7074292,21.4,30.7,0,-4192,-108,48
1773578917.7277663,21.4,30.7,0,-4164,-112,48
1773578917.7485611,21.4,30.7,0,-4164,-112,48
1773578917.7692142,21.4,30.7,0,-4164,-112,48
1773578917.7896347,21.4,30.7,0,-4168,-104,56
1773578917.810116,21.4,30.7,0,-4168,-104,56
1773578917.8308089,21.4,30.7,0,-4160,-112,44
1773578917.8520548,21.4,30.7,0,-4160,-112,44
1773578917.872612,21.4,30.7,0,-4160,-112,44
1773578917.8932352,21.4,30.7,0,-4176,-112,52
1773578917.9139543,21.4,30.7,0,-4176,-112,52
1773578917.9343297,21.4,30.7,0,-4176,-112,52
1773578917.9546816,21.4,30.7,0,-4188,-124,40
1773578917.975394,21.4,30.7,0,-4188,-124,40
1773578917.9961193,21.4,30.7,0,-4156,-116,44
1773578918.0168018,21.4,30.7,0,-4156,-116,44
1773578918.03727,21.4,30.7,0,-4156,-116,44
1773578918.05776,21.4,30.7,0,-4176,-120,68
1773578918.0788321,21.4,30.7,0,-4176,-120,68
1773578918.0991268,21.4,30.7,0,-4180,-128,40
1773578918.1195424,21.4,30.7,0,-4180,-128,40
1773578918.1401756,21.4,30.7,0,-4180,-128,40
1773578918.1607428,21.4,30.7,0,-4156,-124,52
1773578918.181694,21.4,30.7,0,-4156,-124,52
